plate_id,smiles,reaction_smiles,response,additive_id,candidate_key,ligand_smiles,base_smiles,additive_smiles,substrate_smiles,source_dataset
sub_s14,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,52.20286143,C_4b9af4b9d365,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,Brc1cccnc1,edbo_aryl_amination
sub_s15,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,56.41870071,C_4b9af4b9d365,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,Ic1cccnc1,edbo_aryl_amination
sub_s1,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,3.434831672,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,FC(F)(F)c1ccc(Cl)cc1,edbo_aryl_amination
sub_s2,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,26.32369704,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,FC(F)(F)c1ccc(Br)cc1,edbo_aryl_amination
sub_s3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,36.14852387,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,FC(F)(F)c1ccc(I)cc1,edbo_aryl_amination
sub_s4,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,0.0,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,COc1ccc(Cl)cc1,edbo_aryl_amination
sub_s5,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,16.7341519,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,COc1ccc(Br)cc1,edbo_aryl_amination
sub_s6,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,49.985461,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,COc1ccc(I)cc1,edbo_aryl_amination
sub_s7,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,0.995077613,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CCc1ccc(Cl)cc1,edbo_aryl_amination
sub_s8,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,30.16614104,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CCc1ccc(Br)cc1,edbo_aryl_amination
sub_s9,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,59.31991617,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CCc1ccc(I)cc1,edbo_aryl_amination
sub_s10,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,20.49711258,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,Clc1ccccn1,edbo_aryl_amination
sub_s11,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,31.02334366,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,Brc1ccccn1,edbo_aryl_amination
sub_s12,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,56.03747384,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,Ic1ccccn1,edbo_aryl_amination
sub_s13,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,2.039001868,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,Clc1cccnc1,edbo_aryl_amination
sub_s14,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,47.55321922,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,Brc1cccnc1,edbo_aryl_amination
sub_s15,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN(C)/C(N(C)C)=N\C(C)(C)C.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,59.16216512,C_644c6cee01f3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN(C)/C(N(C)C)=N\C(C)(C)C||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN(C)/C(N(C)C)=N\C(C)(C)C,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,Ic1cccnc1,edbo_aryl_amination
sub_s1,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,5.071740985,C_753d335c4af1,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,FC(F)(F)c1ccc(Cl)cc1,edbo_aryl_amination
sub_s2,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,31.60555467,C_753d335c4af1,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,FC(F)(F)c1ccc(Br)cc1,edbo_aryl_amination
sub_s3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,41.60266431,C_753d335c4af1,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,FC(F)(F)c1ccc(I)cc1,edbo_aryl_amination
sub_s4,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C.CN1CCCN2CCCN=C12.C(N(Cc1ccccc1)c2oncc2)c3ccccc3>>,0.0,C_753d335c4af1,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C||CN1CCCN2CCCN=C12||C(N(Cc1ccccc1)c2oncc2)c3ccccc3,CC(C1=C(C2=C(OC)C=CC(OC)=C2P(C34CC5CC(C4)CC(C5)C3)C67CC8CC(C7)CC(C8)C6)C(C(C)C)=CC(C(C)C)=C1)C,CN1CCCN2CCCN=C12,C(N(Cc1ccccc1)c2oncc2)c3ccccc3,COc1ccc(Cl)cc1,edbo_aryl_amination
