plate_id,smiles,reaction_smiles,response,additive_id,candidate_key,ligand_smiles,base_smiles,solvent_smiles,electrophile_smiles,nucleophile_smiles,source_dataset
suz_t11,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||OC([O-])=O.[Na+]||CO,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.OC([O-])=O.[Na+].CO>>,39.32,C_5d32303f838a,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||OC([O-])=O.[Na+]||CO,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,OC([O-])=O.[Na+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||OC([O-])=O.[Na+]||CO,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].OC([O-])=O.[Na+].CO>>,26.96,C_cf961a559337,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||OC([O-])=O.[Na+]||CO,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],OC([O-])=O.[Na+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||OC([O-])=O.[Na+]||CO,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.OC([O-])=O.[Na+].CO>>,46.03,C_d364dacec0f7,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||OC([O-])=O.[Na+]||CO,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,OC([O-])=O.[Na+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||OC([O-])=O.[Na+]||CO,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].OC([O-])=O.[Na+].CO>>,26.72,C_f64694e7adb5,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||OC([O-])=O.[Na+]||CO,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],OC([O-])=O.[Na+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||OC([O-])=O.[Na+]||CO,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.OC([O-])=O.[Na+].CO>>,14.24,C_5888cda208c2,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||OC([O-])=O.[Na+]||CO,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,OC([O-])=O.[Na+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(P(C(C)(C)C)C(C)(C)C)(C)C||CCN(CC)CC||CO,CC(P(C(C)(C)C)C(C)(C)C)(C)C.CCN(CC)CC.CO>>,40.8,C_60b726c25b81,CC(P(C(C)(C)C)C(C)(C)C)(C)C||CCN(CC)CC||CO,CC(P(C(C)(C)C)C(C)(C)C)(C)C,CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||CCN(CC)CC||CO,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.CCN(CC)CC.CO>>,64.11,C_7185d94208a0,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||CCN(CC)CC||CO,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||CCN(CC)CC||CO,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1.CCN(CC)CC.CO>>,57.24,C_78d8404d54ea,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||CCN(CC)CC||CO,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1,CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||CCN(CC)CC||CO,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3.CCN(CC)CC.CO>>,17.87,C_bf297a7b3712,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||CCN(CC)CC||CO,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3,CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||CCN(CC)CC||CO,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.CCN(CC)CC.CO>>,71.99,C_55d8ddbe3db2,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||CCN(CC)CC||CO,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||CCN(CC)CC||CO,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.CCN(CC)CC.CO>>,65.69,C_3a88c09e2f46,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||CCN(CC)CC||CO,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CCN(CC)CC||CO,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CCN(CC)CC.CO>>,21.1,C_6bf596fbc6a9,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CCN(CC)CC||CO,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||CCN(CC)CC||CO,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].CCN(CC)CC.CO>>,21.13,C_04d9712e6202,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||CCN(CC)CC||CO,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||CCN(CC)CC||CO,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.CCN(CC)CC.CO>>,24.86,C_835e418cfedf,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||CCN(CC)CC||CO,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||CCN(CC)CC||CO,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].CCN(CC)CC.CO>>,25.49,C_0245862f5700,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||CCN(CC)CC||CO,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||CCN(CC)CC||CO,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.CCN(CC)CC.CO>>,13.95,C_8b8cd541cfa1,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||CCN(CC)CC||CO,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,CCN(CC)CC,CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(P(C(C)(C)C)C(C)(C)C)(C)C||[Cs+].[F-]||CO,CC(P(C(C)(C)C)C(C)(C)C)(C)C.[Cs+].[F-].CO>>,57.08,C_60cb0bec3663,CC(P(C(C)(C)C)C(C)(C)C)(C)C||[Cs+].[F-]||CO,CC(P(C(C)(C)C)C(C)(C)C)(C)C,[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||[Cs+].[F-]||CO,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.[Cs+].[F-].CO>>,64.73,C_b029182e47d3,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||[Cs+].[F-]||CO,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||[Cs+].[F-]||CO,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1.[Cs+].[F-].CO>>,71.17,C_1628add27d99,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||[Cs+].[F-]||CO,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1,[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||[Cs+].[F-]||CO,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3.[Cs+].[F-].CO>>,28.01,C_31afe3450540,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||[Cs+].[F-]||CO,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3,[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[Cs+].[F-]||CO,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.[Cs+].[F-].CO>>,74.34,C_4273a165d325,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[Cs+].[F-]||CO,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[Cs+].[F-]||CO,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.[Cs+].[F-].CO>>,56.68,C_689840669083,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[Cs+].[F-]||CO,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[Cs+].[F-]||CO,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.[Cs+].[F-].CO>>,32.23,C_5f251adc388b,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[Cs+].[F-]||CO,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||[Cs+].[F-]||CO,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].[Cs+].[F-].CO>>,39.5,C_9b48a1652aa3,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||[Cs+].[F-]||CO,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||[Cs+].[F-]||CO,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.[Cs+].[F-].CO>>,33.45,C_43cd92a21c49,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||[Cs+].[F-]||CO,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||[Cs+].[F-]||CO,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].[Cs+].[F-].CO>>,23.83,C_b89a5150e4a5,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||[Cs+].[F-]||CO,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||[Cs+].[F-]||CO,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.[Cs+].[F-].CO>>,13.61,C_4fa7e32e2dda,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||[Cs+].[F-]||CO,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,[Cs+].[F-],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(P(C(C)(C)C)C(C)(C)C)(C)C||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC(P(C(C)(C)C)C(C)(C)C)(C)C.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,45.81,C_f26138cf8581,CC(P(C(C)(C)C)C(C)(C)C)(C)C||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC(P(C(C)(C)C)C(C)(C)C)(C)C,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,72.19,C_7a8984075314,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,52.92,C_7b286c631874,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,28.32,C_403d977e5055,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,68.86,C_968d17eb8366,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,59.44,C_71ea091362f3,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,54.8,C_b8614342531a,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,33.6,C_3e6a9158c433,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,42.55,C_7a39ddb567b9,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
